round,client_id,a,y,Delta_s,q_a0y0,q_a0y1,q_a1y0,q_a1y1,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92
0,1,0,1,8,5,5,15,7,0.14423829517229156,0.2007971000583974,0.39323235635782006,-0.23945383464183964,0.5619352679231286,-0.25211850510565836,-0.7873454375637134,0.4057448918408763,0.6325325120943194,-0.35067741131558827,-0.6654024126312997,-0.31414997520176674,0.13302923735871078,0.2990424934959222,-1.4263676157365484,-0.48778851806101875,-0.02317501416975809,-0.18846700316897308,0.07491855444184034,-0.05000287353245361,0.47813658547895965,-0.18717345132303637,-0.23567649838617122,0.2283528144514994,-0.6012522038037342,-0.06962534974422974,-0.04210825196483749,1.3285161200822844,-0.17494534813600077,1.0659845483409986,0.502368627814992,-0.2981914316912667,-0.28598360025689346,-0.3411460059418808,-0.14309011132434094,0.04883216622764042,0.35997128881831053,-0.0608149186734325,-0.7711888068807208,-0.22658850569642486,0.7337810270336658,-0.1560827970834292,-0.2424224512798882,0.5726896419168355,-0.21564251246297572,1.713989681643036,-0.2960700906905025,-0.27386782077595617,-0.2597878873130126,-0.6404823411268403,-0.38696087499487825,2.932294105245472,0.8604087457569942,-0.0017244073491100229,-1.207274959379801,-0.10036774020031863,1.3229227759750606,0.4054635623556547,-0.46198196136661773,0.24477227321004566,-0.4020010942925127,-0.7411266965955725,-0.20517906346467862,0.001472257101994126,-0.9732788724753846,-0.5807756652330247,-0.017177433770556017,-0.22643180335621135,0.17780871424272363,-0.6635289516649122,0.3209052725856517,-0.6181756172768041,0.774951354178621,-0.9082787690500304,-0.5905680977091451,0.18721722529714593,0.692365659093747,0.1253099738057263,0.2628380451106021,-0.02344309341582905,-0.5890470731239033,-0.2880352402994907,-0.6381664042429984,-0.698236268374884,0.18334711346823754,-0.6131243104423978,0.12155501518942918,-0.674100547308351,0.1276376908927018,0.09522060647118821,0.6577301126290874,0.14039127157076373
0,1,0,1,8,5,5,15,7,0.08326635594720086,0.016987767359819772,0.21692414007065114,-0.14237500056342078,0.33409551260500475,0.011797136126656636,-0.6225576574294309,-0.6216072151581029,-0.0492734541886507,-1.3609985988927995,-0.8192008323925699,0.10992500975479691,-0.8167766121982775,-0.8764770328616112,0.7816550119283102,-0.3901559558537409,0.057799869318156935,0.18212312806241718,0.20449349806911796,-0.9449301318997604,0.5512839620257609,-0.7767792946790099,1.110233175936741,-0.9451094928258252,-0.759168346785787,-0.5585224155930043,-0.8821095973254882,1.206897560164394,1.1864327315239038,0.4903576995544126,-0.7738326472397241,-1.2245741416856915,-0.30267846997956294,-0.33480188149849466,-0.34082660738312204,-0.2676001370726618,0.45873191491650855,-0.016918144289416875,-0.36663948767504695,-0.3390754373890539,-0.0050258364514663145,-0.060913054728319184,0.7623032971872707,0.25217783385830256,-1.0674278213283095,-0.6912998471820351,-0.6048169124199999,-0.6119947939401524,0.20263118692368295,0.31622316296291747,0.20659482660772588,3.047768281250945,0.03950191977180177,0.5551409503203675,0.1946772315928758,-0.019324542089148515,0.6933972263862502,0.02987088643952992,-0.20870779192128422,-0.46969261339405755,0.3205183476750631,0.5543023340990907,-0.056288082564357564,0.6096668493724828,-1.0222086372444745,-0.0339227073676642,-0.04239267141395148,-0.3858424015654078,1.1723335976606148,-0.08929110435501207,-0.24001698749321526,-0.013315012029954103,-1.0478226660531087,-0.4303335895333296,0.4473290222052633,-0.335940853685156,-0.5541885480552078,0.6225512740048411,0.651536285495321,0.22628369182821262,-0.30340651308564015,-0.16270159873796278,-0.4342865250398396,-0.5562678440007705,-0.5397355903458518,-0.36056252279102075,-0.555582483514624,-0.8050417304693767,0.08914751571127734,0.45685968139938804,0.8048187250179235,-0.3556373603961201
0,1,1,0,8,5,5,15,7,0.04436704983566153,0.2646366916694234,-0.4769740333322597,0.22609052348399333,0.9240051456796101,0.20600132743462687,0.08048802787908765,-0.19262084001252291,-0.8806631390253465,-0.5940834303479468,-0.2084897080933454,-0.5148172337141919,0.2024346371521961,0.9249824817481489,-0.5678254898527223,1.281290216274566,-0.6197787050291161,-0.2914965306574112,-0.47193435641041004,0.5775950608095439,-0.5501661026835888,0.3467427623923329,-0.23578614034952028,-0.22499971773767885,-0.8619008685234586,0.08838026697542291,0.31382984214904214,0.19804952412015517,1.0946246141893679,1.1203565586906876,0.1117424424273672,-0.4299426163912311,0.05422424902416442,-0.5956287601306154,0.5679656090631936,0.613728128826046,-0.09923807644310469,1.2010836704505885,0.6528378899937262,-0.1683746309447914,0.2075159659429672,0.6871898772222048,0.7582313798564181,-0.3033498610696742,-0.1569856850274005,-0.07460620826915323,0.2652303488640459,-0.8138680808986564,-0.9462370049651474,-0.4892859340026878,-0.5198116892536728,-0.5456674839786273,0.2525324498801194,-0.12918851801408693,0.05801086423044571,-0.6655267288291388,-0.277650392039565,0.2659092757355551,2.3301528822292994,-0.41306789809918665,0.049836811342134274,1.0352009899190222,-0.0397933464754616,-0.5283377006024264,-0.12408231593976679,0.039892533799709716,-0.09792940570700809,-0.038022565699985175,-0.7413203197987416,-0.5375100255536072,-0.1108192202267474,-0.10893005375792496,-0.3295104342201942,-0.13890641989909053,-0.01378353481033609,0.423238552043494,-0.18935683426809743,0.16734005839676755,-0.28939106569755396,0.2538363175468827,0.11201730273987182,0.3899424354101087,0.3245186869698838,0.23548652695412495,-0.06673605052052581,0.0709342941238171,4.971894540695727,-0.34922645589919943,-0.3347577085141083,-0.1599910945828063,0.16206219093649193,-0.433521425850771
0,1,1,0,8,5,5,15,7,-0.08449201155223318,-0.09623840891868513,-1.4641948069327029,-0.2558732655202246,0.22571186690997985,0.13216602727683693,1.2168770761745509,-0.621754934989693,-0.5942621569026061,-1.497222440198768,-0.121533178880292,0.10061835148177645,-0.27251593435876414,0.8669604947501962,0.31651448748033434,0.933474248559706,-0.2880296620341921,0.37405938886560175,-0.13664849673944796,-0.3892968049006288,-1.0688963545047754,-0.30225814255777284,0.26439605506788355,1.2897353157343312,-0.2044430642561391,-0.42089974573240413,-0.7262619631061549,0.3422187984379369,-0.9070992452099784,0.7114422092082239,1.3258367753625722,-0.11618310815646873,-0.29045494668779087,0.10585115685563448,0.07029064136110022,-0.13191843963226935,0.48105768121870096,0.20804418321782248,0.17929909853415138,-1.4631594483864014,1.1015763532866873,0.6672119378882065,0.20546018076565659,0.13652557649106614,0.05472104541425199,-0.4936884510589147,0.3691046418370902,-0.6061765603877329,-0.47937316288703036,0.42957024685550455,0.24503839546104933,-0.5769432280502722,-0.43161104291540303,-0.3675222410805538,0.326133344958097,-0.5533674142132065,0.1315270289388839,0.3457038501802822,0.8629449626791902,0.45425086442723117,-0.18314946659253875,-0.17115073731910097,-0.5196174974135708,4.154620384610299,-0.42046134474812186,0.1686898888938228,-0.05800324892470077,-0.5487367469175656,-0.32414849324198214,0.6352413315097355,0.06467716962624162,-0.5308712394301276,0.106248346884152,-0.12345664265814463,1.682732238604652,0.12109374445236754,-0.33006339018825426,0.6778024146411931,-0.9391089986270161,0.014948533938190435,0.9213664012742298,-0.10106570835967806,-0.8988620665763994,-0.256840266691747,0.7097316742878828,0.1364994787619686,-1.0607847768294523,-0.3658105747873142,-0.3004039547405822,-0.04476132318677206,0.6235204122730917,0.5047433301808167
0,1,1,0,8,5,5,15,7,0.09992947911463265,-1.194402047039158,-1.0175806638296887,0.12054973971603694,-0.6639799358950771,0.12228394555500653,0.46105569423027304,-0.5826527834165998,-0.6995350832343994,-0.23818507332301028,0.48527102126703103,1.3319170128608595,0.2859993711936399,0.192473917463313,-0.48689165046667193,-1.0100475343354698,-0.35816167942883476,0.06593234730245343,0.041542286492149305,-1.261870698980104,-0.6036105298962512,0.4328818735077152,-0.07331822961635104,-0.6222515900201019,0.9426623534481986,-0.05269285432963431,0.05838762069265602,0.2633491302824714,-0.20858895209793718,0.1172482551630662,2.7327681264946495,0.1196341124820075,0.2303444898358261,0.11152542594133255,-0.516837239383892,1.2129605722634769,-0.4995561271250467,0.8151368317368228,-1.0282720044230877,-1.274281732362304,0.48504986333692435,-0.4717195680365385,-0.9847136601454379,0.12744481059572468,0.6521849500077647,0.5224834630514783,-0.08182053362275343,-0.2963366443579265,0.26885842732758924,0.42737378504207874,-0.27482462964294485,-0.20666661913008882,0.08548453221738549,0.23221422028769817,-0.10672465928028188,-0.11341764634238007,0.6430868742981017,0.577040796084578,2.0777247321539267,0.8087735510062316,-0.22421726296085104,0.7472637874925465,0.2402633399201327,10.325632829341709,-0.6334420846499256,-0.35086864607237755,0.18705369873854044,0.17627181112776166,0.9554725707571875,-0.3903821296603984,0.4163076576559435,0.5549354335942912,0.30590811932012985,-0.530897797823032,0.6595884401096602,0.5931942894389381,0.1600412932401167,0.06996229935211801,0.0944630900415922,-0.07157944037204715,0.24454472106001438,-0.027398639707312246,-0.45647403192868075,-0.5831771069002442,-0.39354547301778176,0.05953080187630891,1.513870395833109,0.08448272544657238,0.22985274760737998,-0.6783988768960727,0.6872524299764391,-0.15532358974250596
0,1,1,0,8,5,5,15,7,-0.2091125361643944,0.4151881771178548,-1.2735547466871262,-0.5413434957523044,1.0781412992353685,-0.10660130497478867,1.0140535951294258,0.741712497444312,-0.35424591028280217,-0.04521815732594592,0.864574462379376,0.04050046184770567,0.4163604140714547,-0.2933589258379188,-0.3525954203547369,-0.5505942678715184,0.06860046433314074,0.43994908109494457,-0.21882603288010427,-0.6976987267840646,-0.7521254269059076,0.07111987287086402,0.809132453178714,0.31508559980446316,-0.4286965126765034,0.3448699952528901,-0.25352867675742113,-0.13910155555946338,-0.504020771865476,1.110434745066143,-2.2961631963994678,0.034218652148450546,-0.4124965796172806,-0.38178953564357915,0.8309790338558565,-0.09005219924102764,-0.44019111751603063,0.4196154240887363,-0.0016533587846842002,-0.47478019818497874,-0.7324260488191128,-0.5000190248799671,0.9432024503335753,-0.10547154631005737,0.013618518707879751,-0.3030072698250713,-0.3072605400960462,0.3361436849908519,-0.2690906295899077,-0.28674215456017804,0.2929489604308525,-0.5849356564260686,-0.3621865430518811,-0.039600597843268755,-0.04005138623055857,0.07643065014359926,0.9990052541186516,0.1404045680393201,-4.054554259845435,0.11236848771054775,-0.012054384602843117,-0.04249792464641495,0.09197927285044283,1.291079488012458,-0.06350716778638119,0.3003260849216863,-0.2933856139589839,-0.4961883831813221,1.4922938049808738,-0.4141235099012482,0.0139198545390396,-0.7741261941843903,0.011818410735517045,-0.5170124022055396,-0.2655274339424442,0.5010641566667932,0.09625381753396486,0.2519932180350505,-0.9041933341765248,0.8862360406621481,-0.6717885015372441,0.7213143409671314,0.47856038873838297,0.22978508640589193,-0.44501973664582645,0.024259603011344485,0.10599026569039838,-0.00866938544515632,-0.14548994870845547,-1.5830312100818638,0.5153144212960592,-0.06202175449344935
0,1,1,0,8,5,5,15,7,-0.2269625974255387,-0.5100117839549031,-0.16879653796361535,-0.5929544400380808,-1.3451686556526625,0.21807023454897762,0.6071890101224195,-0.11367169807407185,-0.7647325235683848,-0.14665677059445828,-0.7277511076327893,-0.4330711812174515,-0.3928763144437166,0.6949253368194015,-0.29509974890660584,0.0440360213726908,0.8746231224413621,0.03719580340652681,0.04272768841589089,-0.08389722715759484,-0.5089578495808885,-1.0817390863291367,0.37144451244335835,0.34334169805990483,-0.32483123395758373,-0.10683533909037986,0.2342927721664796,-0.7478016316834493,-0.3197318847947469,-0.07279857052107697,2.3549514538346434,0.06657860955640188,-1.2819704312861944,-0.9334999832377606,-0.0813513808817929,0.06807022152492109,-0.6747601639944539,2.403677387663306,-0.05230709469951372,-0.01644414560699825,-0.1650166309905549,0.2939671391499168,-0.03638636942239279,-0.28453152773156276,0.07480278624248068,-0.9867954487687024,0.9576242755023603,-0.23055997986005572,0.46547740332584486,-0.5750573877130042,-0.5034161958351719,-0.8047055877922821,0.0603259651675367,-0.011732288892594714,-0.2723923478902387,-0.5604096202506477,-0.6801274254445135,-0.051961505372193094,0.052582138302491144,-0.39358448018436387,0.7425503612181622,-0.10538577591851073,0.60402708511582,-0.0904381277560169,0.08518702064064176,-0.03393402809187425,-0.8711563701207947,0.6918239377702221,-0.0871737248465297,0.31701432180584876,-0.4121659629217783,-0.10871825953658892,-0.4798419767518713,0.5675996145208246,0.11141371120789909,0.1620585871216754,0.5393411068974174,0.5459591041971524,0.3640803530875492,-0.7430752177710896,-0.42368740582464837,-0.5449101341854774,0.3315553025605395,0.026444686388577596,-0.712783563006933,-0.14590742590403075,-3.1386986391156575,-0.04976741523268217,-0.8482400711592679,0.06268874707403282,0.14340365882080197,0.932506070454672
0,1,1,0,8,5,5,15,7,0.23608443028468284,-0.388085210053221,0.06253170003176373,-0.844908211363434,-0.37718981307510485,0.20686903065051243,-1.2129820876318054,-0.03243617820219691,-0.6974263305865083,-0.14047101346246918,-0.4893626031758539,0.7934248599389655,-0.007863634357941227,1.057879794804398,-0.1104270066373362,-0.498665577466903,-0.22616606317790242,-0.8111536436961959,0.07629906053119787,0.5693941856603659,1.0238260025839092,-0.3828917544074372,-0.2468230403560121,-0.18677331800986435,-0.129191386785265,0.15262327906755485,-0.16046678117830335,0.6187104751629908,-0.3332809708952329,0.9140896140346475,1.0245748008188618,-0.30266069555177616,-0.33809243109708487,1.0367147094479119,-0.42368286957408946,0.5720747793488701,-0.46572994348486796,2.2515218375761563,0.2348361127087985,-0.593027246459116,0.6100717528601753,0.061677926199193295,-0.11666970169781785,0.23622216773627355,-0.010019585919401885,-0.06444730929557639,0.0389199024438268,-0.13631079104631436,-0.06030087031813762,-0.05753904333692646,-0.39214349505945484,0.6231276433888703,-0.5900328428391562,0.16909416958815476,-0.20030680942536488,0.8263986109166419,-0.49857055919101273,-0.3953511860170311,-1.030284368632762,0.11095154147007244,-0.7175197116319635,-0.30348718420102694,-1.107177293274785,2.0278712626679036,-0.287308550636818,-0.7502243919296333,0.5204594861252959,-0.676178664554204,0.3788749236837859,-0.4067152000045337,0.7646340872567143,0.3484792007163665,-0.550439732227208,-0.5089409029660252,0.25847164009471624,-0.15265724157385208,-0.22442222016575478,0.6039078866336899,-0.3929353516655717,0.013435341835368951,0.4014660507598464,0.3615926780129991,-0.11201787801269636,-0.20333422491277722,-0.8869350774521014,-0.5796578157310148,2.608915246362657,-0.09213026566892032,0.016909720117437667,0.3898703367285264,-0.639239208727372,-0.13955832733509374
0,1,1,0,8,5,5,15,7,0.007053754289373854,-0.6376345841189094,0.3712678147236921,0.308217129915729,0.5607642888914763,0.428068681910591,-0.7647266863246593,-0.01771892628809628,0.03374798472581278,-0.648402064436062,0.3601985085322852,-0.5001233435139549,0.32775131294549054,0.8344484339086677,0.0223724268760169,-2.3328799083007,-0.5861198958472782,0.14331955641875024,-0.11617024506533923,-1.6663524249564947,0.4106431761716205,-0.04409559606827998,-0.5224630855184432,0.6263161983687536,-0.5740182438043265,-0.3824480469743593,0.045396966542970124,0.978165288931963,0.787002369968599,0.6228032944895294,0.9424523771409101,0.03157305172345487,-0.8091159484031867,0.14545499865821845,-0.38221527827481383,0.5855159473080578,-0.2754166995212619,1.0234921155635563,-0.14952531918757328,-1.790367442449194,0.39535533042484117,0.25390654171054694,0.4507422654128256,-0.1941529139821029,0.46933038339759203,-0.016610101677721978,0.30775351534587136,0.09619443834739794,0.0063017987839320555,-0.4941338692225529,-1.1009628414273538,-0.4623159280014167,0.31564989177567554,-0.22127210556062066,0.36040274786621634,0.02098906415212856,0.597203744552,-0.17532790869719567,2.0566877863362594,0.2021615482624469,0.7198065544679539,-0.9175415899892827,-0.2601985191242213,3.6928278116179083,0.7357471186306374,0.11383973635733337,-0.16869729757247687,0.35621396897548807,0.41475441628551973,-0.2360256273442851,0.12900205439777448,0.563967562459278,0.898813699847032,0.3209028527567739,-0.022221514184642206,-0.04850576423772278,0.13894731194173945,-0.09004796549208413,0.07622933453060068,-0.5611496765177957,0.572680752179273,-0.6130584297541403,-0.2482674244788664,-0.010084654060541202,0.9779660937526837,-0.26287681182458067,-0.5126827798919278,-0.2985976298646991,0.8088947646399807,-2.078993947311606,-0.5469466602705283,1.3441761783610071
0,1,1,0,8,5,5,15,7,0.14679098981133754,-0.9941740322809502,-0.3703120206236921,-0.11234898785691391,0.9770922721016699,0.4349223068128051,0.518435019332208,-0.28374993724173575,0.25561419537881774,-0.5402508894705315,-0.46199888161532243,-1.0521825625420629,-0.8000915434418364,-0.44031861906581715,-0.7026891575385827,1.3316986759017397,-0.7024240481762787,-1.7108685962002022,-0.648725454116255,-0.15345010589352942,-0.5134967596984824,0.5735907046680702,-0.41969703316299584,0.5672867851321056,-0.2447395371913079,-0.05937435100855136,-0.5514695033880664,0.026213921386899482,-0.4073392824665526,0.5346044357216448,0.1886490797780962,-0.6905817115982973,0.3153230591317855,0.03680107009293987,-0.23920991127417388,0.47234324477805856,-0.2231211649845765,-0.28522006440134096,-0.1733289371802214,-0.5643581844422312,-0.32775353357851805,-0.8785535995723468,-0.023520588575857843,0.1406253889140486,-0.4247506821083201,1.0880576798404322,0.5588847385570198,0.1946784061171541,0.22262680497251194,0.7607060159627343,-0.4497168057112447,-1.5041241698216867,-0.28788567534132425,0.23438534792205107,0.03557204759934081,0.08436128167588391,0.6136257107558438,0.1633092320943847,2.768170054544581,-0.5205623549316122,-0.578691226455661,0.7428340246901001,0.0194563857258914,-0.33679413784401024,-0.3478983680322458,-0.33075758078283557,-0.37682472588465427,-0.6639191166635642,-0.769807122440576,-0.15369697683784106,-0.33261453685119835,0.527283573974941,0.10012252984326436,0.08225921317811949,-0.41585116629466407,-0.08198238410875652,0.040749585160648166,0.3258863256039786,-0.06553682823977619,0.5073503454097462,-0.07185319161233518,0.3534574930790389,-0.27713764854693523,-0.965175467770769,0.11665214781762565,0.3111267121748958,3.4238623234742667,0.18790415952091777,-0.19484730214316917,-0.7934099654001534,0.23028648032565543,0.19175553188036876
0,1,1,0,8,5,5,15,7,-0.2534036333139358,0.9715591316058536,-0.7935723764119127,-0.43783796028636496,1.5688706415743243,0.28793116290921594,0.010893091254477488,0.12983456908651986,-0.07780259937055348,-1.56393147352779,-0.38381086953333476,0.39197093440721503,-0.19583308447128914,0.3056118590023024,0.4509468827858127,0.25776694041281434,-0.6315505333256934,0.023390384067692477,-0.29008123360542387,0.06155348723785588,-0.356658875339039,0.8962266060453201,-1.2332778840173932,-0.0897518469733178,-0.23709275017507309,-0.42879323431364136,0.31613355710009355,0.4774208241126486,-0.04866852826211446,0.32969303450289217,0.32275670704767834,-0.3412435424892,-0.21981062478139352,-0.27061872067617254,0.11104611309314663,0.8699337628320304,-0.6404940229621462,-0.4602565517720353,-1.0828360664325651,0.17934639314025574,0.44131692105135834,0.18546382352730093,-0.6547962002889693,0.7496141205622561,-0.39191988135112243,-0.08819376268292459,0.5413391137708428,-0.6737745606690541,-0.4481568803207008,-0.00276418278498175,0.9875744258816922,-0.07319310556636383,0.7383577041504764,0.55811263274426,0.14381857997261094,-0.5479729096233473,0.4830475148300251,-0.7767747259608886,4.4904313066501516,0.04922167010389494,-1.3561061554967306,-0.23447598433806324,0.2959795286138277,0.7206316325109522,0.32030178423809996,-0.4312081038198545,-0.6753364017555371,-0.058067916885536974,-0.003814087685364363,-0.2303869635417922,0.5774939716300976,-0.4513997563162354,0.1101670068759808,-0.01641464127905945,-0.8226489385854805,-0.6809832680530249,-0.1337954585307563,0.9583884550911229,0.27104399096881204,-0.8950289568246746,-1.6310918786259754,0.32356073032238886,-0.08031828571645962,0.5117517002687366,-0.45788630654735646,0.12357092953084613,4.282691816160151,-0.24692099030104314,-0.23359660428120824,-0.26009467143764237,0.2257605190839296,-0.028635178474724236
0,1,1,0,8,5,5,15,7,0.27990678762962257,-0.42270849548779266,-1.0178135427532042,0.8424114131657452,-0.10923927489628449,0.07037483430370026,0.2095463714010154,0.019734769091735195,-0.3633306438003926,-0.19984148951360547,0.15035728312634652,0.5826581147211771,-1.1962710756852941,1.3713143270550847,-0.18743843045542602,1.7840725499087304,-0.7917738060312731,-0.3745355758124552,-0.4629274999817294,1.168438758464799,-0.5036788191804411,0.23347588793494456,-0.43813597985501834,-0.12302937884446853,-0.35802331995122005,0.6037005752423982,-1.0787056884791073,-0.6241153351228266,-0.9984438018627526,-0.05010768679512423,-0.43213410702729693,-0.9692121366490232,-0.5476979840258467,-1.1839764103844803,-0.5241729060868904,1.1625127153046582,-0.04567413509802137,0.7235239411511576,-0.7099663298303606,-1.021894786560906,-0.4527229504090839,-0.08877484788709189,0.6996519728318933,0.30832376768984715,0.0823058381936452,-0.5410750982725246,0.07617909334176408,-0.42148453808158537,-0.2755895828117425,0.8447592042465887,-0.8342321111959471,-0.3410938849535064,0.5410515824331956,-0.7776696873684869,-0.3620601509077736,-0.3178942725918277,-0.15847415160608463,-0.8256981349399737,2.330869312603103,0.28236265725133936,0.22319328066133132,-0.4994097739676845,0.01226101354600503,-1.0930568844490474,-0.20349945164444302,1.0705379436217322,0.0255024734363946,-0.616108503355321,0.07057074900163517,-0.7320927510422863,-0.6356567979485045,-0.5468576367211021,-0.2685705228880357,0.4180848709337287,0.24490813649098078,0.24002948790489548,-0.6892132494503432,-0.3028687219701834,0.11740963846100075,-0.34637153694656475,-0.21503106621685575,0.17771328008517373,-0.20659788485301112,0.05414851006456452,0.7788368818181486,-0.13746471889191575,5.339204958229178,0.25649586245587686,-0.7541748159090589,-0.9827545564761255,-0.462375595731183,-0.44888563468516046
0,1,1,0,8,5,5,15,7,-0.08988704249963544,0.532540570520664,0.28252421105555403,0.00801127347169639,0.009785968360375819,-0.1588047636433859,0.30227170107942397,-0.0009706888877597485,-0.06296581237990817,0.8619956078125655,0.939462667008874,1.0983107923565631,-0.49856591122743593,-0.19019583003513643,-0.16121657715239834,-0.510109707524114,0.14750912722829806,0.03941897942002212,-0.6709234633488683,0.9826353594029141,-0.15961684885806954,-0.8774609410920498,-0.13859718269090548,0.2568397059475726,0.2511479433669932,-0.20696018973556013,0.28018977475955564,0.1534590619139112,-0.6823185235366339,-0.20246193555561132,1.6547575002633903,0.19982167061698375,-0.019169495516150686,0.5712341906722415,0.5131263803177536,0.8244099705217567,-0.5243773583758603,2.199708741860067,0.05957366441333317,-0.4467716943443548,-0.1497382993405218,0.06122195631784405,-0.7971930338836232,0.20697669679861821,-0.5238116845197056,0.013007388173590845,-0.22997403336251843,-0.3999092556307363,-0.5534496374468998,-0.15804125278781223,0.6057821735724424,0.46877433653194434,0.1124166063328456,-0.05737107263419394,0.3819141570717941,0.5116101732457703,-0.461738481682857,-0.06643898895296621,-2.860305779809791,0.5107700711252148,1.0015177470027852,-0.024181624510601026,-1.0934994442991508,3.0367356605827034,-0.48924570433322684,-0.33787074079593676,0.2909429795337685,0.10493184739462791,-0.2636513089996226,-0.3809976043114637,0.02676642591941774,-0.23102884500289034,-0.6010343635916976,-0.2166812176000521,0.1255053491101533,-0.11051990962858535,-0.8465052657791646,0.46232076643541065,-1.3879966334522602,-0.2553941217665759,-0.3859470733432645,0.031123372755906396,0.2486193596490076,0.5045011196440695,-0.3737297828677158,0.24175584926832389,2.2203202247004334,-0.8789588587894139,0.9297163085513793,-1.1985385544493934,0.16417098195862267,0.1735117958801051
0,1,1,0,8,5,5,15,7,0.037256753278126636,-0.45167147895314835,0.06715340657087382,-0.9262600078623925,0.2942190663096946,0.07106631079907783,-0.20617205520103615,0.20051810799151748,0.40874319272336007,-0.362752421957534,0.6560094904347448,0.47696694636454506,-0.4638934508106403,-0.0238327768816069,-0.2635372190839547,-0.37688220545158824,0.11151832906365591,-0.02171235133545052,-0.9220944159562312,-0.956602727933714,0.0015702108403775061,-0.4693003419139951,0.038094824031741234,0.5155253905214512,-0.8707246560536567,-0.7439906154603445,0.7034364822335997,0.23853701676408146,-0.2344115473544796,0.02129388846193353,-0.10719375190367719,-0.792884098384967,0.261081976326783,-0.5649947467209332,0.5315887499050838,0.11505161929711955,-0.5724474549888356,0.13669771513093892,-1.5206604404415116,-0.3142365953755475,0.17078944644516142,0.3452014388348994,-0.9240775309182973,0.4380732395539608,0.1549959226122085,0.4537251156107788,0.03286507992966543,0.08459828947441489,-0.9106167185178199,0.24076805829512116,-0.4434702067838449,-1.049456393203844,-0.6268931302470631,-0.04195837053708247,-0.4523360423834501,0.13466174203989204,-0.950948068081101,-1.091268326944796,3.999740478345237,0.4011190806954845,-0.5556427998045463,-0.06572275855741354,0.4787591482530194,2.5173668378513927,0.03691042683305252,0.5413810206925918,-0.3877014529623436,-0.006755991029419929,-0.02852124047651757,-0.19257581184615277,-0.23105435740137467,0.010138050167538763,-0.029212048797430144,-0.574613448128135,0.356606992432785,-0.5096607801018979,-0.24886768892865896,-0.1798517806123848,0.1604608913490145,-1.0917635143610247,0.3696070613984226,-0.3814612399858831,0.5777701031361671,-0.2979637467445253,-0.041949139058640936,0.9053577006357949,0.7198710691758423,0.5962357711389272,-0.0010312763833954762,-0.010005861390341153,-0.010598359490547542,0.40245763693129327
0,1,1,0,8,5,5,15,7,-0.29670809662612374,-0.8859798062419447,-0.6706182297103296,-0.09622108272879921,0.17816221254350825,0.2639644772264966,1.14129072846829,-0.5017749543527597,-0.5464485652199729,-0.9092442501955279,1.426214392668551,0.6923811980010914,0.22237381383415283,-0.7297831612286352,-0.11437926819158457,1.6633182507382491,-0.22910198053147346,0.3988173672253671,1.0291459959998928,-0.476982840651887,-0.7218156387508481,-0.4972036804783208,0.6901738264898246,0.650852945339282,-0.3030121462477013,-0.01994215597181485,-0.5420511720624086,0.5171425177665996,-0.214742131072121,0.3346204224507214,1.1004173471784502,-0.3758546415711185,-0.29810710746743535,-0.17133156715323525,0.38249916269348855,1.4543486805756705,0.02054783284163897,1.3123362702115569,-0.30850408274136554,-0.6077512386229025,0.7010478463604892,0.018450477861201284,-0.6507466706430727,-0.3068947525906121,-0.1906869240602259,-0.4275255997527919,0.8929977369923986,-0.11782045831292093,0.5115927578799566,0.03566880271753099,-0.10724524161515764,-0.6920543857975006,-0.05885810456659937,-0.03819697701399766,-0.723743380291765,-0.3231387586932054,-0.20847058983727357,0.17902021689099562,2.043233941214001,-0.3414402249878351,0.2034404194232999,-0.15526240149640227,-1.4658043942751209,0.042491635648121306,0.5022931988125026,-0.8470988982775466,0.03400038484603672,0.7702853917309093,-0.3999033978355621,-0.05512024779678856,-0.6881597303049592,0.7873195020850794,-0.08808211028850105,-0.02708620546386299,0.6328592702353724,0.30927102110397187,-0.5775653329034419,-0.355850506296017,0.2288747372810559,-0.3442720717838283,-1.13446950212657,-0.06958646549933992,-0.7723178748147648,0.7492595922954148,0.07086647268994067,-0.5041228477702047,-0.6161148176641644,-0.9678879651347625,-0.5702847625559274,0.37517201545265305,1.070315418549961,0.34173008038071045
